edsNotification,jsm-fe-backconn-sgsin-1,25148,359,0,4,256908,0,40634775,0,0,0,1376683,130977,9769820,135338178,275885
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9900803,0,135614191,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9900803,0,135614206,0
edsNotification,jsm-fe-backconn-uslax-0,3653,419,0,6,435936,0,51816775,0,0,0,2243306,457776,9443081,134703281,911603
edsNotification,jsm-fe-backconn-uslax-2,25324,447,0,2,436341,0,50949436,0,0,0,2256189,420160,9480690,134776111,838709
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9900846,0,135614793,0
edsNotification,jsm-fe-backconn-lubet-5,432,921,0,28,1772902,0,155779748,0,0,0,9343665,89270,9811557,133750219,1864356
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9900847,0,135614793,0
edsNotification,jsm-fe-backconn-uslax-1,3217,439,0,8,424924,0,45598113,0,0,0,2088906,714661,9186208,134898225,716783
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9900880,0,135615094,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,552,0,2,645048,0,67129481,0,0,0,3146492,435625,9465182,134675981,938261
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9900881,0,135615094,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9900805,0,135614187,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9900805,0,135614187,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9900806,0,135614187,0
edsNotification,jsm-fe-backconn-uslax-2,25323,504,0,2,457965,0,58053757,0,0,0,2254134,602944,9297907,134818473,796371
edsNotification,jsm-fe-backconn-lubet-3,17928,1031,0,27,1948557,0,174725274,0,0,0,9433850,142171,9758631,133790934,1823201
edsNotification,jsm-fe-backconn-lubet-1,11383,1002,0,26,1807551,0,149424720,0,0,0,9407165,141342,9759538,133905166,1709953
edsNotification,jsm-fe-backconn-uslax-2,25330,524,0,4,427797,0,45008731,0,0,0,2087978,565076,9335776,134913889,700960
edsNotification,jsm-fe-backconn-sgsin-1,25141,395,0,4,233715,0,40767257,0,0,0,1285233,158870,9741931,135399402,214730
edsNotification,jsm-fe-backconn-usnyc-1,2026,557,0,10,699395,0,67826124,0,0,0,3457584,336048,9564843,134612864,1002374
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9900802,0,135614145,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,535,0,8,672236,0,64548724,0,0,0,3361861,386774,9514036,134660374,953869
edsNotification,jsm-fe-backconn-usnyc-1,2025,589,0,6,648979,0,66128256,0,0,0,3256269,447257,9453635,134681612,933626
edsNotification,jsm-fe-backconn-lubet-4,24437,918,0,11,1809919,0,150999149,0,0,0,9258252,129030,9771773,133864585,1749519
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9900801,0,135614135,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,509,0,4,663258,0,67457565,0,0,0,3227013,537531,9363327,134674624,940285
edsNotification,jsm-fe-backconn-usnyc-1,2019,479,0,3,666900,0,68844003,0,0,0,3231738,480793,9420099,134665801,949445
edsNotification,jsm-fe-backconn-lubet-4,24429,835,0,12,1806067,0,151012923,0,0,0,9028800,129252,9771552,133872709,1741453
edsNotification,jsm-fe-backconn-usnyc-3,7096,582,0,8,684964,0,69893830,0,0,0,3352150,323651,9577206,134611428,1003479
edsNotification,jsm-fe-backconn-lubet-1,11384,1037,0,15,1784060,0,159354896,0,0,0,9272349,144556,9756329,133911232,1703911
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9900828,0,135614597,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9900854,0,135614889,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9900854,0,135614893,0
edsNotification,jsm-fe-backconn-lubet-0,23679,1003,0,21,1807811,0,152943493,0,0,0,9380381,100209,9800680,134091528,1523694
edsNotification,jsm-fe-backconn-uslax-1,3218,504,0,6,468754,0,58273134,0,0,0,2333270,477124,9423751,134903621,711468
edsNotification,jsm-fe-backconn-usnyc-2,6743,504,0,2,663520,0,68183084,0,0,0,3189301,510321,9390492,134657687,956605
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9900856,0,135614907,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,515,0,3,664538,0,64993055,0,0,0,3350138,415952,9484884,134655092,959577
edsNotification,jsm-fe-backconn-lubet-0,23672,990,0,31,1880268,0,154138591,0,0,0,9973872,141958,9758933,133798703,1816538
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9900857,0,135614905,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9900858,0,135614929,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,565,0,10,674633,0,63449507,0,0,0,3394200,366930,9533966,134647466,967831
edsNotification,jsm-fe-backconn-usnyc-3,7089,498,0,4,644015,0,66251459,0,0,0,3212069,351561,9549275,134673702,940969
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9900866,0,135614965,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9900867,0,135614974,0
edsNotification,jsm-fe-backconn-lubet-4,24430,873,0,15,1740146,0,150364823,0,0,0,9246699,161235,9739573,133944487,1669697
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9900840,0,135614700,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,434,0,2,250629,0,37888992,0,0,0,1277466,145962,9754855,135366100,248378
edsNotification,jsm-fe-backconn-lubet-5,425,1072,0,23,1951591,0,172409618,0,0,0,9823498,169047,9731790,133844403,1770316
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9900861,0,135614973,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9900862,0,135614974,0
edsNotification,jsm-fe-backconn-uslax-0,3652,523,0,4,459134,0,57385064,0,0,0,2268720,525119,9375750,134796906,818109
edsNotification,jsm-fe-backconn-usnyc-4,2541,533,0,3,645311,0,68673992,0,0,0,3273439,463704,9437162,134669471,945543
edsNotification,jsm-fe-backconn-sgsin-0,15469,458,0,2,275434,0,43112590,0,0,0,1539880,135370,9764680,135329866,275298
edsNotification,jsm-fe-backconn-uslax-0,3660,483,0,7,474579,0,56356354,0,0,0,2308588,405490,9495380,134889556,725486
edsNotification,jsm-fe-backconn-uslax-1,3210,529,0,1,457163,0,58070305,0,0,0,2266573,611859,9289023,134812618,802566
edsNotification,jsm-fe-backconn-usnyc-3,7082,495,0,14,668085,0,64713267,0,0,0,3373370,381929,9518937,134656539,958501
edsNotification,jsm-fe-backconn-sgsin-0,15470,369,0,3,251115,0,38966790,0,0,0,1389320,170128,9730695,135339332,275204
edsNotification,jsm-fe-backconn-sgsin-0,15462,406,0,12,237457,0,42511914,0,0,0,1272823,121552,9779271,135389080,225464
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9900903,0,135615385,0
edsNotification,jsm-fe-backconn-lubet-2,18450,1046,0,19,2180409,0,169527381,0,0,0,9229144,161740,9739079,133977113,1637228
edsNotification,jsm-fe-backconn-uslax-2,25337,519,0,6,473791,0,69624938,0,0,0,2468179,150354,9750513,134924419,690600
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9900905,0,135615394,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,542,0,10,679919,0,63414801,0,0,0,3404635,330853,9570018,134639069,976002
edsNotification,jsm-fe-backconn-uslax-1,3211,420,0,2,434567,0,51576014,0,0,0,2218235,537935,9362948,134764981,850226
edsNotification,jsm-fe-backconn-usnyc-0,13614,500,0,4,644425,0,65319721,0,0,0,3236880,408048,9492860,134696167,919250
edsNotification,jsm-fe-backconn-lubet-0,23680,1000,0,13,2116698,0,187595900,0,0,0,9400515,743,9900156,133999386,1615980
edsNotification,jsm-fe-backconn-lubet-2,18442,1244,0,15,2125148,0,187160980,0,0,0,11985923,42390,9858410,133823531,1790606
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9900843,0,135614770,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9900843,0,135614792,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1155,0,28,1805153,0,148562525,0,0,0,9308379,126529,9774347,133782695,1832392
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9900871,0,135615056,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9900907,0,135615408,0
edsNotification,jsm-fe-backconn-lubet-4,24443,0,0,0,0,0,0,0,0,0,0,9900817,0,135614292,0
edsNotification,jsm-fe-backconn-lubet-1,11391,1004,0,24,1805242,0,153335309,0,0,0,9321623,93180,9807689,133489842,2125143
edsNotification,jsm-fe-backconn-lubet-4,24457,0,0,0,0,0,0,0,0,0,0,9900817,0,135614327,0
edsNotification,jsm-fe-backconn-lubet-4,24449,0,0,0,0,0,0,0,0,0,0,9900817,0,135614323,0
edsNotification,jsm-fe-backconn-usnyc-1,2052,0,0,0,0,0,0,0,0,0,0,9900905,0,135615406,0
edsNotification,jsm-fe-backconn-usnyc-3,7083,508,0,4,665471,0,66368285,0,0,0,3146304,453009,9447803,134654674,959822
edsNotification,jsm-fe-backconn-lubet-3,17927,1081,0,17,1880877,0,168948234,0,0,0,9633761,141791,9759004,134021530,1592514
edsNotification,jsm-fe-backconn-lubet-5,444,0,0,0,0,0,0,0,0,0,0,9900844,0,135614800,0
edsNotification,jsm-fe-backconn-usnyc-4,2561,0,0,0,0,0,0,0,0,0,0,9900846,0,135614779,0
edsNotification,jsm-fe-backconn-lubet-1,11390,1081,0,878,2086727,0,188717913,0,0,0,9786182,5,9900869,133829275,1785761
edsNotification,jsm-fe-backconn-usnyc-4,2560,0,0,0,0,0,0,0,0,0,0,9900848,0,135614785,0
edsNotification,jsm-fe-backconn-lubet-5,431,914,0,21,1795650,0,157588267,0,0,0,9350021,130312,9770511,134054253,1560287
edsNotification,jsm-fe-backconn-uslax-0,3659,425,0,5,424429,0,44969377,0,0,0,2114507,610682,9290171,134924472,690347
edsNotification,jsm-fe-backconn-lubet-2,18443,994,0,27,1853067,0,169350135,0,0,0,9271976,144993,9755807,134003210,1610927
edsNotification,jsm-fe-backconn-uslax-1,3224,0,0,0,0,0,0,0,0,0,0,9900862,0,135614948,0
edsNotification,jsm-fe-backconn-usnyc-0,13607,499,0,8,670691,0,65154257,0,0,0,3333439,396569,9504318,134648108,967075
edsNotification,jsm-fe-backconn-uslax-1,3240,0,0,0,0,0,0,0,0,0,0,9900864,0,135614976,0
edsNotification,jsm-fe-backconn-uslax-1,3238,0,0,0,0,0,0,0,0,0,0,9900863,0,135614972,0
edsNotification,jsm-fe-backconn-usnyc-0,13620,566,0,9,681705,0,65979475,0,0,0,3448061,369842,9531047,134631842,983370
edsNotification,jsm-fe-backconn-lubet-2,18449,985,0,22,1857345,0,159851497,0,0,0,9426474,107833,9792970,133981748,1632421
edsNotification,jsm-fe-backconn-usnyc-2,6750,465,0,5,681216,0,66297601,0,0,0,3339542,355547,9545258,134636076,978112
edsNotification,jsm-fe-backconn-usnyc-2,6768,0,0,0,0,0,0,0,0,0,0,9900802,0,135614189,0
edsNotification,jsm-fe-backconn-sgsin-1,25154,411,0,8,253683,0,41577341,0,0,0,1343641,141858,9758940,135330969,283126
edsNotification,jsm-fe-backconn-usnyc-0,13608,469,0,2,663662,0,67687065,0,0,0,3210906,393387,9507504,134639572,975647
edsNotification,jsm-fe-backconn-uslax-1,3237,0,0,0,0,0,0,0,0,0,0,9900866,0,135615008,0
edsNotification,jsm-fe-backconn-lubet-3,17936,1028,0,19,1874963,0,155352186,0,0,0,9669234,143822,9756980,133255725,2358400
edsNotification,jsm-fe-backconn-lubet-2,18463,0,0,0,0,0,0,0,0,0,0,9900806,0,135614191,0
edsNotification,jsm-fe-backconn-lubet-3,17941,0,0,0,0,0,0,0,0,0,0,9900802,0,135614136,0
edsNotification,jsm-fe-backconn-usnyc-5,5255,0,0,0,0,0,0,0,0,0,0,9900854,0,135614891,0
edsNotification,jsm-fe-backconn-lubet-5,424,905,0,20,1742567,0,148071169,0,0,0,9434837,132260,9768548,134092682,1521671
edsNotification,jsm-fe-backconn-lubet-4,24436,929,0,22,1807047,0,153068900,0,0,0,9256942,104005,9796775,134003643,1610212
edsNotification,jsm-fe-backconn-usnyc-5,5262,0,0,0,0,0,0,0,0,0,0,9900854,0,135614903,0
edsNotification,jsm-fe-backconn-uslax-2,25345,0,0,0,0,0,0,0,0,0,0,9900856,0,135614895,0
edsNotification,jsm-fe-backconn-usnyc-3,6385,0,0,0,0,0,0,0,0,0,0,9900862,0,135615003,0
edsNotification,jsm-fe-backconn-lubet-5,433,0,0,0,0,0,0,0,0,0,0,9900843,0,135614796,0
edsNotification,jsm-fe-backconn-lubet-4,24452,0,0,0,0,0,0,0,0,0,0,9900817,0,135614292,0
edsNotification,jsm-fe-backconn-usnyc-1,2040,0,0,0,0,0,0,0,0,0,0,9900905,0,135615407,0
edsNotification,jsm-fe-backconn-sgsin-1,25142,381,0,18,245926,0,39327927,0,0,0,1368014,126413,9774382,135370885,243126
edsNotification,jsm-fe-backconn-uslax-0,3673,0,0,0,0,0,0,0,0,0,0,9900867,0,135614973,0
edsNotification,jsm-fe-backconn-usnyc-3,6392,0,0,0,0,0,0,0,0,0,0,9899884,0,135602383,0
edsNotification,jsm-fe-backconn-usnyc-0,13635,0,0,0,0,0,0,0,0,0,0,9900905,0,135615410,0
edsNotification,jsm-fe-backconn-lubet-3,17963,0,0,0,0,0,0,0,0,0,0,9900803,0,135614147,0
edsNotification,jsm-fe-backconn-usnyc-3,6394,0,0,0,0,0,0,0,0,0,0,9900071,0,135604732,0
edsNotification,jsm-fe-backconn-lubet-3,17934,1039,0,22,1988703,0,187410953,0,0,0,9680583,152839,9752492,133958809,1713349
edsNotification,jsm-fe-backconn-sgsin-1,25148,357,0,4,257004,0,40651320,0,0,0,1377286,130977,9774354,135396093,276002
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9905337,0,135672228,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9905337,0,135672240,0
edsNotification,jsm-fe-backconn-uslax-0,3653,411,0,6,436185,0,51846382,0,0,0,2244569,457776,9447614,134761118,911793
edsNotification,jsm-fe-backconn-uslax-2,25324,438,0,2,436573,0,50984946,0,0,0,2258562,420160,9485221,134833072,839800
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9905412,0,135673123,0
edsNotification,jsm-fe-backconn-lubet-5,432,975,0,28,1773581,0,155832735,0,0,0,9348084,89270,9816088,133807663,1864937
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9905412,0,135673124,0
edsNotification,jsm-fe-backconn-uslax-1,3217,367,0,8,425101,0,45616300,0,0,0,2090014,714661,9190738,134955898,717164
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9905412,0,135673119,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,551,0,2,645210,0,67145723,0,0,0,3147190,435650,9469667,134733538,938414
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9905412,0,135673119,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9905314,0,135671882,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9905314,0,135671884,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9905336,0,135672241,0
edsNotification,jsm-fe-backconn-uslax-2,25323,447,0,2,458243,0,58083663,0,0,0,2255696,602944,9302417,134875351,797214
edsNotification,jsm-fe-backconn-lubet-3,17928,1112,0,27,1949292,0,174777702,0,0,0,9436728,142171,9763165,133848329,1823869
edsNotification,jsm-fe-backconn-lubet-1,11383,1087,0,26,1808338,0,149492637,0,0,0,9410880,141342,9764071,133962817,1710367
edsNotification,jsm-fe-backconn-uslax-2,25330,454,0,4,428113,0,45043529,0,0,0,2088554,565895,9339491,134971337,701576
edsNotification,jsm-fe-backconn-sgsin-1,25141,413,0,4,233882,0,40788185,0,0,0,1286150,158870,9746464,135457239,214957
edsNotification,jsm-fe-backconn-usnyc-1,2026,549,0,10,699601,0,67848068,0,0,0,3458828,336048,9569377,134670629,1002653
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9905333,0,135672186,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,522,0,8,672470,0,64579126,0,0,0,3363671,386774,9518568,134717922,954362
edsNotification,jsm-fe-backconn-usnyc-1,2025,587,0,6,649130,0,66142848,0,0,0,3256825,447257,9458168,134739236,934045
edsNotification,jsm-fe-backconn-lubet-4,24437,917,0,11,1810667,0,151066960,0,0,0,9262288,129030,9776306,133921564,1750603
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9905311,0,135671845,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,469,0,4,663428,0,67472552,0,0,0,3228048,537531,9367861,134732276,940700
edsNotification,jsm-fe-backconn-usnyc-1,2019,452,0,3,667069,0,68866595,0,0,0,3232300,480793,9424633,134723749,949574
edsNotification,jsm-fe-backconn-lubet-4,24429,894,0,12,1806760,0,151071464,0,0,0,9031999,129252,9776086,133930244,1741975
edsNotification,jsm-fe-backconn-usnyc-3,7096,562,0,8,685177,0,69912978,0,0,0,3353803,324072,9581319,134669317,1003697
edsNotification,jsm-fe-backconn-lubet-1,11384,1064,0,15,1784785,0,159412855,0,0,0,9275686,144556,9760864,133968598,1704643
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9905388,0,135672965,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9905389,0,135672964,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9905390,0,135672969,0
edsNotification,jsm-fe-backconn-lubet-0,23679,966,0,21,1808531,0,153008891,0,0,0,9385204,100209,9805214,134148943,1524386
edsNotification,jsm-fe-backconn-uslax-1,3218,480,0,6,469079,0,58309598,0,0,0,2334642,477124,9428285,134961072,712126
edsNotification,jsm-fe-backconn-usnyc-2,6743,481,0,2,663702,0,68199293,0,0,0,3190187,510851,9394496,134715178,957220
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9905391,0,135672987,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,509,0,3,664735,0,65014215,0,0,0,3352083,415952,9489444,134713226,959816
edsNotification,jsm-fe-backconn-lubet-0,23672,1041,0,31,1881045,0,154196495,0,0,0,9980415,141958,9763467,133856337,1817009
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9905367,0,135672629,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9905368,0,135672670,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,561,0,10,674844,0,63472141,0,0,0,3394978,366930,9538501,134705227,968169
edsNotification,jsm-fe-backconn-usnyc-3,7089,514,0,4,644180,0,66269659,0,0,0,3212956,351561,9553834,134731722,941325
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9905400,0,135673072,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9905401,0,135673081,0
edsNotification,jsm-fe-backconn-lubet-4,24430,965,0,15,1740893,0,150429194,0,0,0,9249705,161235,9744108,134002000,1670267
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9905375,0,135672718,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,443,0,2,250850,0,37912443,0,0,0,1278355,145962,9759391,135424110,248453
edsNotification,jsm-fe-backconn-lubet-5,425,1129,0,23,1952396,0,172467799,0,0,0,9826621,169047,9736324,133901590,1771225
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9905395,0,135673066,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9905396,0,135673066,0
edsNotification,jsm-fe-backconn-uslax-0,3652,480,0,4,459369,0,57409714,0,0,0,2271201,525119,9380284,134854254,818850
edsNotification,jsm-fe-backconn-usnyc-4,2541,540,0,3,645453,0,68690867,0,0,0,3274649,463845,9441556,134726926,946195
edsNotification,jsm-fe-backconn-sgsin-0,15469,485,0,2,275566,0,43131556,0,0,0,1541129,135370,9769214,135387882,275347
edsNotification,jsm-fe-backconn-uslax-0,3660,490,0,7,474870,0,56385302,0,0,0,2309579,405490,9499915,134947109,726011
edsNotification,jsm-fe-backconn-uslax-1,3210,470,0,1,457418,0,58097453,0,0,0,2267992,611859,9293557,134870404,802879
edsNotification,jsm-fe-backconn-usnyc-3,7082,493,0,14,668333,0,64734583,0,0,0,3374636,383221,9522152,134713888,958870
edsNotification,jsm-fe-backconn-sgsin-0,15470,354,0,3,251256,0,38987786,0,0,0,1389632,170128,9735230,135397311,275292
edsNotification,jsm-fe-backconn-sgsin-0,15462,428,0,12,237580,0,42529489,0,0,0,1273459,121552,9783806,135447115,225535
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9905439,0,135673492,0
edsNotification,jsm-fe-backconn-lubet-2,18450,1083,0,19,2181505,0,169608484,0,0,0,9235421,161740,9743586,134034034,1638024
edsNotification,jsm-fe-backconn-uslax-2,25337,489,0,6,474109,0,69658415,0,0,0,2469147,150354,9755047,134982285,690844
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9905439,0,135673493,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,510,0,10,680135,0,63437288,0,0,0,3405047,330853,9574553,134696858,976309
edsNotification,jsm-fe-backconn-uslax-1,3211,376,0,2,434800,0,51598135,0,0,0,2219206,537935,9367483,134822196,851121
edsNotification,jsm-fe-backconn-usnyc-0,13614,516,0,4,644564,0,65334031,0,0,0,3237506,408048,9497394,134754201,919327
edsNotification,jsm-fe-backconn-lubet-0,23680,1200,0,14,2117305,0,187647453,0,0,0,9403267,743,9904691,134057162,1616300
edsNotification,jsm-fe-backconn-lubet-2,18442,1270,0,15,2126006,0,187230666,0,0,0,11989697,42390,9862945,133880845,1791314
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9905376,0,135672879,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9905350,0,135672512,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1202,0,28,1806056,0,148627597,0,0,0,9312658,126529,9778882,133839896,1833229
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9905405,0,135673164,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9905441,0,135673519,0
edsNotification,jsm-fe-backconn-lubet-4,24443,0,0,0,0,0,0,0,0,0,0,9905351,0,135672387,0
edsNotification,jsm-fe-backconn-lubet-1,11391,1021,0,24,1806067,0,153394463,0,0,0,9325805,93180,9812223,133547068,2125955
edsNotification,jsm-fe-backconn-lubet-4,24457,0,0,0,0,0,0,0,0,0,0,9905352,0,135672423,0
edsNotification,jsm-fe-backconn-lubet-4,24449,0,0,0,0,0,0,0,0,0,0,9905352,0,135672419,0
edsNotification,jsm-fe-backconn-usnyc-1,2052,0,0,0,0,0,0,0,0,0,0,9905440,0,135673498,0
edsNotification,jsm-fe-backconn-usnyc-3,7083,484,0,4,665689,0,66398428,0,0,0,3146981,453009,9452371,134712743,960081
edsNotification,jsm-fe-backconn-lubet-3,17927,1127,0,17,1881680,0,169011371,0,0,0,9636737,141791,9763538,134078878,1593210
edsNotification,jsm-fe-backconn-lubet-5,444,0,0,0,0,0,0,0,0,0,0,9905352,0,135672516,0
edsNotification,jsm-fe-backconn-usnyc-4,2561,0,0,0,0,0,0,0,0,0,0,9905357,0,135672473,0
edsNotification,jsm-fe-backconn-lubet-1,11390,1130,0,878,2087508,0,188774038,0,0,0,9792072,5,9905403,133886903,1786153
edsNotification,jsm-fe-backconn-usnyc-4,2560,0,0,0,0,0,0,0,0,0,0,9905383,0,135672826,0
edsNotification,jsm-fe-backconn-lubet-5,431,937,0,21,1796673,0,157734435,0,0,0,9354301,130312,9775045,134111405,1561174
edsNotification,jsm-fe-backconn-uslax-0,3659,387,0,5,424667,0,44997019,0,0,0,2115775,610682,9294704,134981802,691055
edsNotification,jsm-fe-backconn-lubet-2,18443,1014,0,27,1853724,0,169401218,0,0,0,9274652,144993,9760342,134060387,1611772
edsNotification,jsm-fe-backconn-uslax-1,3224,0,0,0,0,0,0,0,0,0,0,9905396,0,135672986,0
edsNotification,jsm-fe-backconn-usnyc-0,13607,521,0,8,670902,0,65173270,0,0,0,3334011,396569,9508852,134705754,967465
edsNotification,jsm-fe-backconn-uslax-1,3240,0,0,0,0,0,0,0,0,0,0,9905398,0,135672997,0
edsNotification,jsm-fe-backconn-uslax-1,3238,0,0,0,0,0,0,0,0,0,0,9905397,0,135672992,0
edsNotification,jsm-fe-backconn-usnyc-0,13620,536,0,9,681913,0,66004407,0,0,0,3449404,369842,9535580,134689606,983631
edsNotification,jsm-fe-backconn-lubet-2,18449,1042,0,22,1857957,0,159901683,0,0,0,9430675,107833,9797503,134039241,1632953
edsNotification,jsm-fe-backconn-usnyc-2,6750,455,0,5,681393,0,66315821,0,0,0,3340392,355547,9549790,134693897,978316
edsNotification,jsm-fe-backconn-usnyc-2,6768,0,0,0,0,0,0,0,0,0,0,9905314,0,135671889,0
edsNotification,jsm-fe-backconn-sgsin-1,25154,400,0,8,253750,0,41608188,0,0,0,1344169,141858,9763473,135388925,283197
edsNotification,jsm-fe-backconn-usnyc-0,13608,485,0,2,663838,0,67710472,0,0,0,3211878,393387,9512035,134697465,975803
edsNotification,jsm-fe-backconn-uslax-1,3237,0,0,0,0,0,0,0,0,0,0,9905399,0,135673034,0
edsNotification,jsm-fe-backconn-lubet-3,17936,1063,0,19,1875730,0,155465436,0,0,0,9673885,143822,9761489,133312198,2359654
edsNotification,jsm-fe-backconn-lubet-2,18463,0,0,0,0,0,0,0,0,0,0,9905337,0,135672247,0
edsNotification,jsm-fe-backconn-lubet-3,17941,0,0,0,0,0,0,0,0,0,0,9905334,0,135672201,0
edsNotification,jsm-fe-backconn-usnyc-5,5255,0,0,0,0,0,0,0,0,0,0,9905389,0,135672967,0
edsNotification,jsm-fe-backconn-lubet-5,424,949,0,20,1743130,0,148118332,0,0,0,9437630,132260,9773082,134150077,1522288
